2015-7-29,11,-999
2015-7-29,12,-999
2015-7-29,13,-999
2015-7-29,14,-999
2015-7-29,15,-999
2015-7-29,16,-999
2015-7-29,17,-999
2015-7-29,18,-999
2015-7-29,19,-999
2015-7-29,20,-999
2015-7-29,21,-999
2015-7-29,22,-999
2015-7-29,23,-999
2015-7-29,24,-999
2015-7-30,0,-999
2015-7-30,1,-999
2015-7-30,2,-999
2015-7-30,3,-999
2015-7-30,4,-999
2015-7-30,5,-999
2015-7-30,6,-999
2015-7-30,7,-999
2015-7-30,8,-999
2015-7-30,9,-999
2015-7-30,10,-999
2015-7-30,11,-999
2015-7-30,12,-999
2015-7-30,13,-999
2015-7-30,14,-999
2015-7-30,15,-999
2015-7-30,16,-999
2015-7-30,17,-999
2015-7-30,18,-999
2015-7-30,19,-999
2015-7-30,20,-999
2015-7-30,21,-999
2015-7-30,22,-999
2015-7-30,23,-999
2015-7-30,24,-999
2015-7-31,0,-999
2015-7-31,1,-999
2015-7-31,2,-999
2015-7-31,3,-999
2015-7-31,4,-999
2015-7-31,5,-999
2015-7-31,6,-999
2015-7-31,7,-999
2015-7-31,8,-999
2015-7-31,9,-999
2015-7-31,10,-999
2015-7-31,11,-999
2015-7-31,12,-999
2015-7-31,13,-999
2015-7-31,14,-999
2015-7-31,15,-999
2015-7-31,16,-999
2015-7-31,17,-999
2015-7-31,18,-999
2015-7-31,19,-999
2015-7-31,20,-999
2015-7-31,21,-999
2015-7-31,22,-999
2015-7-31,23,-999
2015-7-31,24,-999
2015-8-1,0,-999
2015-8-1,1,-999
2015-8-1,2,-999
2015-8-1,3,-999
2015-8-1,4,-999
2015-8-1,5,-999
2015-8-1,6,-999
2015-8-1,7,-999
2015-8-1,8,-999
2015-8-1,9,-999
2015-8-1,10,-999
2015-8-1,11,-999
2015-8-1,12,-999
2015-8-1,13,-999
2015-8-1,14,-999
2015-8-1,15,-999
2015-8-1,16,-999
2015-8-1,17,-999
2015-8-1,18,-999
2015-8-1,19,-999
2015-8-1,20,-999
2015-8-1,21,-999
2015-8-1,22,-999
2015-8-1,23,-999
2015-8-1,24,-999
2015-8-2,0,-999
2015-8-2,1,-999
2015-8-2,2,-999
2015-8-2,3,-999
2015-8-2,4,-999
2015-8-2,5,-999
2015-8-2,6,-999
2015-8-2,7,-999
2015-8-2,8,-999
2015-8-2,9,-999
2015-8-2,10,-999
2015-8-2,11,-999
2015-8-2,12,-999
2015-8-2,13,-999
2015-8-2,14,-999
2015-8-2,15,-999
2015-8-2,16,-999
2015-8-2,17,-999
2015-8-2,18,-999
2015-8-2,19,-999
2015-8-2,20,-999
2015-8-2,21,-999
2015-8-2,22,-999
2015-8-2,23,-999
2015-8-2,24,-999
2015-8-3,0,-999
2015-8-3,1,-999
2015-8-3,2,-999
2015-8-3,3,-999
2015-8-3,4,-999
2015-8-3,5,-999
2015-8-3,6,-999
2015-8-3,7,-999
2015-8-3,8,-999
2015-8-3,9,-999
2015-8-3,10,-999
2015-8-3,11,-999
2015-8-3,12,-999
2015-8-3,13,-999
2015-8-3,14,-999
2015-8-3,15,-999
2015-8-3,16,-999
2015-8-3,17,-999
2015-8-3,18,-999
2015-8-3,19,-999
2015-8-3,20,-999
2015-8-3,21,-999
2015-8-3,22,-999
2015-8-3,23,-999
2015-8-3,24,-999
2015-8-4,0,-999
2015-8-4,1,-999
2015-8-4,2,-999
2015-8-4,3,-999
2015-8-4,4,-999
2015-8-4,5,-999
2015-8-4,6,-999
2015-8-4,7,-999
2015-8-4,8,-999
2015-8-4,9,-999
2015-8-4,10,-999
2015-8-4,11,-999
2015-8-4,12,-999
2015-8-4,13,-999
2015-8-4,14,-999
2015-8-4,15,-999
2015-8-4,16,-999
2015-8-4,17,-999
2015-8-4,18,-999
2015-8-4,19,-999
2015-8-4,20,-999
2015-8-4,21,-999
2015-8-4,22,-999
2015-8-4,23,-999
2015-8-4,24,-999
2015-8-5,0,-999
2015-8-5,1,-999
2015-8-5,2,-999
2015-8-5,3,-999
2015-8-5,4,-999
2015-8-5,5,-999
2015-8-5,6,-999
2015-8-5,7,-999
2015-8-5,8,-999
2015-8-5,9,-999
2015-8-5,10,-999
2015-8-5,11,-999
2015-8-5,12,-999
2015-8-5,13,-999
2015-8-5,14,-999
2015-8-5,15,-999
2015-8-5,16,-999
2015-8-5,17,-999
2015-8-5,18,-999
2015-8-5,19,-999
2015-8-5,20,-999
2015-8-5,21,-999
2015-8-5,22,-999
2015-8-5,23,-999
2015-8-5,24,-999
2015-8-6,0,-999
2015-8-6,1,-999
2015-8-6,2,-999
2015-8-6,3,-999
2015-8-6,4,-999
2015-8-6,5,-999
2015-8-6,6,-999
2015-8-6,7,-999
2015-8-6,8,-999
2015-8-6,9,-999
2015-8-6,10,-999
2015-8-6,11,-999
2015-8-6,12,-999
2015-8-6,13,-999
2015-8-6,14,-999
2015-8-6,15,-999
2015-8-6,16,-999
2015-8-6,17,-999
2015-8-6,18,-999
2015-8-6,19,-999
2015-8-6,20,-999
2015-8-6,21,-999
2015-8-6,22,-999
2015-8-6,23,-999
2015-8-6,24,-999
2015-8-7,0,-999
2015-8-7,1,-999
2015-8-7,2,-999
2015-8-7,3,-999
2015-8-7,4,-999
2015-8-7,5,-999
2015-8-7,6,-999
2015-8-7,7,-999
2015-8-7,8,-999
2015-8-7,9,-999
2015-8-7,10,-999
2015-8-7,11,-999
2015-8-7,12,-999
2015-8-7,13,-999
2015-8-7,14,-999
2015-8-7,15,-999
2015-8-7,16,-999
2015-8-7,17,-999
2015-8-7,18,-999
2015-8-7,19,-999
2015-8-7,20,-999
2015-8-7,21,-999
2015-8-7,22,-999
2015-8-7,23,-999
2015-8-7,24,-999
2015-8-8,0,-999
2015-8-8,1,-999
2015-8-8,2,-999
2015-8-8,3,-999
2015-8-8,4,-999
2015-8-8,5,-999
2015-8-8,6,-999
2015-8-8,7,-999
2015-8-8,8,-999
2015-8-8,9,-999
2015-8-8,10,-999
2015-8-8,11,-999
2015-8-8,12,-999
2015-8-8,13,-999
2015-8-8,14,-999
2015-8-8,15,-999
2015-8-8,16,-999
2015-8-8,17,-999
2015-8-8,18,-999
2015-8-8,19,-999
2015-8-8,20,-999
2015-8-8,21,-999
2015-8-8,22,-999
2015-8-8,23,-999
2015-8-8,24,-999
2015-8-9,0,-999
2015-8-9,1,-999
2015-8-9,2,-999
2015-8-9,3,-999
2015-8-9,4,-999
2015-8-9,5,-999
2015-8-9,6,-999
2015-8-9,7,-999
2015-8-9,8,-999
2015-8-9,9,-999
2015-8-9,10,-999
2015-8-9,11,-999
2015-8-9,12,-999
2015-8-9,13,-999
2015-8-9,14,-999
2015-8-9,15,-999
2015-8-9,16,-999
2015-8-9,17,-999
2015-8-9,18,-999
2015-8-9,19,-999
2015-8-9,20,-999
2015-8-9,21,-999
2015-8-9,22,-999
2015-8-9,23,-999
2015-8-9,24,-999
2015-8-10,0,-999
2015-8-10,1,-999
2015-8-10,2,-999
2015-8-10,3,-999
2015-8-10,4,-999
2015-8-10,5,-999
2015-8-10,6,-999
2015-8-10,7,-999
2015-8-10,8,-999
2015-8-10,9,-999
2015-8-10,10,-999
2015-8-10,11,-999
2015-8-10,12,-999
2015-8-10,13,-999
2015-8-10,14,-999
2015-8-10,15,-999
2015-8-10,16,-999
2015-8-10,17,-999
2015-8-10,18,-999
2015-8-10,19,-999
2015-8-10,20,-999
2015-8-10,21,-999
2015-8-10,22,-999
2015-8-10,23,-999
2015-8-10,24,-999
2015-8-11,0,-999
2015-8-11,1,-999
2015-8-11,2,-999
2015-8-11,3,-999
2015-8-11,4,-999
2015-8-11,5,-999
2015-8-11,6,-999
2015-8-11,7,-999
2015-8-11,8,-999
2015-8-11,9,-999
2015-8-11,10,-999
2015-8-11,11,-999
2015-8-11,12,-999
2015-8-11,13,-999
2015-8-11,14,-999
2015-8-11,15,-999
2015-8-11,16,-999
2015-8-11,17,-999
2015-8-11,18,-999
2015-8-11,19,-999
2015-8-11,20,-999
2015-8-11,21,-999
2015-8-11,22,-999
2015-8-11,23,-999
2015-8-11,24,-999
2015-8-12,0,-999
2015-8-12,1,-999
2015-8-12,2,-999
2015-8-12,3,-999
2015-8-12,4,-999
2015-8-12,5,-999
2015-8-12,6,-999
2015-8-12,7,-999
2015-8-12,8,-999
2015-8-12,9,-999
2015-8-12,10,-999
2015-8-12,11,-999
2015-8-12,12,-999
2015-8-12,13,-999
2015-8-12,14,-999
2015-8-12,15,-999
2015-8-12,16,-999
2015-8-12,17,-999
2015-8-12,18,-999
2015-8-12,19,-999
2015-8-12,20,-999
2015-8-12,21,-999
2015-8-12,22,-999
2015-8-12,23,-999
2015-8-12,24,-999
2015-8-13,0,-999
2015-8-13,1,-999
2015-8-13,2,-999
2015-8-13,3,-999
2015-8-13,4,-999
2015-8-13,5,-999
2015-8-13,6,-999
2015-8-13,7,-999
2015-8-13,8,-999
2015-8-13,9,-999
2015-8-13,10,-999
2015-8-13,11,-999
2015-8-13,12,-999
2015-8-13,13,-999
2015-8-13,14,-999
2015-8-13,15,-999
2015-8-13,16,-999
2015-8-13,17,-999
2015-8-13,18,-999
2015-8-13,19,-999
2015-8-13,20,-999
2015-8-13,21,-999
2015-8-13,22,-999
2015-8-13,23,-999
2015-8-13,24,-999
2015-8-14,0,-999
2015-8-14,1,-999
2015-8-14,2,-999
2015-8-14,3,-999
2015-8-14,4,-999
2015-8-14,5,-999
2015-8-14,6,-999
2015-8-14,7,-999
2015-8-14,8,-999
2015-8-14,9,-999
2015-8-14,10,-999
2015-8-14,11,-999
2015-8-14,12,-999
2015-8-14,13,-999
2015-8-14,14,-999
2015-8-14,15,-999
2015-8-14,16,-999
2015-8-14,17,-999
2015-8-14,18,-999
2015-8-14,19,-999
2015-8-14,20,-999
2015-8-14,21,-999
2015-8-14,22,-999
2015-8-14,23,-999
2015-8-14,24,-999
2015-8-15,0,-999
2015-8-15,1,-999
2015-8-15,2,-999
2015-8-15,3,-999
2015-8-15,4,-999
2015-8-15,5,-999
2015-8-15,6,-999
2015-8-15,7,-999
2015-8-15,8,-999
2015-8-15,9,-999
2015-8-15,10,-999
2015-8-15,11,-999
2015-8-15,12,-999
2015-8-15,13,-999
2015-8-15,14,-999
2015-8-15,15,-999
2015-8-15,16,-999
2015-8-15,17,-999
2015-8-15,18,-999
2015-8-15,19,-999
2015-8-15,20,-999
2015-8-15,21,-999
2015-8-15,22,-999
2015-8-15,23,-999
2015-8-15,24,-999
2015-8-16,0,-999
2015-8-16,1,-999
2015-8-16,2,-999
2015-8-16,3,-999
2015-8-16,4,-999
2015-8-16,5,-999
2015-8-16,6,-999
2015-8-16,7,-999
2015-8-16,8,-999
2015-8-16,9,-999
2015-8-16,10,-999
2015-8-16,11,-999
2015-8-16,12,-999
2015-8-16,13,-999
2015-8-16,14,-999
2015-8-16,15,-999
2015-8-16,16,-999
2015-8-16,17,-999
2015-8-16,18,-999
2015-8-16,19,-999
2015-8-16,20,-999
2015-8-16,21,-999
2015-8-16,22,-999
2015-8-16,23,-999
2015-8-16,24,-999
2015-8-17,0,-999
2015-8-17,1,-999
2015-8-17,2,-999
2015-8-17,3,-999
2015-8-17,4,-999
2015-8-17,5,-999
2015-8-17,6,-999
2015-8-17,7,-999
2015-8-17,8,-999
2015-8-17,9,-999
2015-8-17,10,-999
2015-8-17,11,-999
2015-8-17,12,-999
2015-8-17,13,-999
2015-8-17,14,-999
2015-8-17,15,-999
2015-8-17,16,-999
2015-8-17,17,-999
2015-8-17,18,-999
2015-8-17,19,-999
2015-8-17,20,-999
2015-8-17,21,-999
2015-8-17,22,-999
2015-8-17,23,-999
2015-8-17,24,-999
2015-8-18,0,-999
2015-8-18,1,-999
2015-8-18,2,-999
2015-8-18,3,-999
2015-8-18,4,-999
2015-8-18,5,-999
2015-8-18,6,-999
2015-8-18,7,-999
2015-8-18,8,-999
2015-8-18,9,-999
2015-8-18,10,-999
2015-8-18,11,-999
2015-8-18,12,-999
2015-8-18,13,-999
2015-8-18,14,-999
2015-8-18,15,-999
2015-8-18,16,-999
2015-8-18,17,-999
2015-8-18,18,-999
2015-8-18,19,-999
2015-8-18,20,-999
2015-8-18,21,-999
2015-8-18,22,-999
2015-8-18,23,-999
2015-8-18,24,-999
2015-8-19,0,-999
2015-8-19,1,-999
2015-8-19,2,-999
2015-8-19,3,-999
2015-8-19,4,-999
2015-8-19,5,-999
2015-8-19,6,-999
2015-8-19,7,-999
2015-8-19,8,-999
2015-8-19,9,-999
2015-8-19,10,-999
2015-8-19,11,-999
2015-8-19,12,-999
2015-8-19,13,-999
2015-8-19,14,-999
2015-8-19,15,-999
2015-8-19,16,-999
2015-8-19,17,-999
2015-8-19,18,-999
2015-8-19,19,-999
2015-8-19,20,-999
2015-8-19,21,-999
2015-8-19,22,-999
2015-8-19,23,-999
2015-8-19,24,-999
2015-8-20,0,-999
2015-8-20,1,-999
2015-8-20,2,-999
2015-8-20,3,-999
2015-8-20,4,-999
2015-8-20,5,-999
2015-8-20,6,-999
2015-8-20,7,-999
2015-8-20,8,-999
2015-8-20,9,-999
2015-8-20,10,-999
2015-8-20,11,-999
2015-8-20,12,-999
2015-8-20,13,-999
2015-8-20,14,-999
2015-8-20,15,-999
2015-8-20,16,-999
2015-8-20,17,-999
2015-8-20,18,-999
2015-8-20,19,-999
2015-8-20,20,-999
2015-8-20,21,-999
2015-8-20,22,-999
2015-8-20,23,-999
2015-8-20,24,-999
2015-8-21,0,-999
2015-8-21,1,-999
2015-8-21,2,-999
2015-8-21,3,-999
2015-8-21,4,-999
2015-8-21,5,-999
2015-8-21,6,-999
2015-8-21,7,-999
2015-8-21,8,-999
2015-8-21,9,-999
2015-8-21,10,-999
2015-8-21,11,-999
2015-8-21,12,-999
2015-8-21,13,-999
2015-8-21,14,-999
2015-8-21,15,-999
2015-8-21,16,-999
2015-8-21,17,-999
2015-8-21,18,-999
2015-8-21,19,-999
2015-8-21,20,-999
2015-8-21,21,-999
2015-8-21,22,-999
2015-8-21,23,-999
2015-8-21,24,-999
2015-8-22,0,-999
2015-8-22,1,-999
2015-8-22,2,-999
2015-8-22,3,-999
2015-8-22,4,-999
2015-8-22,5,-999
2015-8-22,6,-999
2015-8-22,7,-999
2015-8-22,8,-999
2015-8-22,9,-999
2015-8-22,10,-999
2015-8-22,11,-999
2015-8-22,12,-999
2015-8-22,13,-999
2015-8-22,14,-999
2015-8-22,15,-999
2015-8-22,16,-999
2015-8-22,17,-999
2015-8-22,18,-999
2015-8-22,19,-999
2015-8-22,20,-999
2015-8-22,21,-999
2015-8-22,22,-999
2015-8-22,23,-999
2015-8-22,24,-999
2015-8-23,0,-999
2015-8-23,1,-999
2015-8-23,2,-999
2015-8-23,3,-999
2015-8-23,4,-999
2015-8-23,5,-999
2015-8-23,6,-999
2015-8-23,7,-999
2015-8-23,8,-999
2015-8-23,9,-999
2015-8-23,10,-999
2015-8-23,11,-999
2015-8-23,12,-999
2015-8-23,13,-999
2015-8-23,14,-999
2015-8-23,15,-999
2015-8-23,16,-999
2015-8-23,17,-999
2015-8-23,18,-999
2015-8-23,19,-999
2015-8-23,20,-999
2015-8-23,21,-999
2015-8-23,22,-999
2015-8-23,23,-999
2015-8-23,24,-999
2015-8-24,0,-999
2015-8-24,1,-999
2015-8-24,2,-999
2015-8-24,3,-999
2015-8-24,4,-999
2015-8-24,5,-999
2015-8-24,6,-999
2015-8-24,7,-999
2015-8-24,8,-999
2015-8-24,9,-999
2015-8-24,10,-999
2015-8-24,11,-999
2015-8-24,12,-999
2015-8-24,13,-999
2015-8-24,14,-999
2015-8-24,15,-999
2015-8-24,16,-999
2015-8-24,17,-999
2015-8-24,18,-999
2015-8-24,19,-999
2015-8-24,20,-999
2015-8-24,21,-999
2015-8-24,22,-999
2015-8-24,23,-999
2015-8-24,24,-999
2015-8-25,0,-999
2015-8-25,1,-999
2015-8-25,2,-999
2015-8-25,3,-999
2015-8-25,4,-999
2015-8-25,5,-999
2015-8-25,6,-999
2015-8-25,7,-999
2015-8-25,8,-999
2015-8-25,9,-999
2015-8-25,10,-999
2015-8-25,11,-999
2015-8-25,12,-999
2015-8-25,13,-999
2015-8-25,14,-999
2015-8-25,15,-999
2015-8-25,16,-999
2015-8-25,17,-999
2015-8-25,18,-999
2015-8-25,19,-999
2015-8-25,20,-999
2015-8-25,21,-999
2015-8-25,22,-999
2015-8-25,23,-999
2015-8-25,24,-999
2015-8-26,0,-999
2015-8-26,1,-999
2015-8-26,2,-999
2015-8-26,3,-999
2015-8-26,4,-999
2015-8-26,5,-999
2015-8-26,6,-999
2015-8-26,7,-999
2015-8-26,8,-999
2015-8-26,9,-999
2015-8-26,10,-999
2015-8-26,11,-999
2015-8-26,12,-999
2015-8-26,13,-999
2015-8-26,14,-999
2015-8-26,15,-999
2015-8-26,16,-999
2015-8-26,17,-999
2015-8-26,18,-999
2015-8-26,19,-999
2015-8-26,20,-999
2015-8-26,21,-999
2015-8-26,22,-999
2015-8-26,23,-999
2015-8-26,24,-999
2015-8-27,0,-999
2015-8-27,1,-999
2015-8-27,2,-999
2015-8-27,3,-999
2015-8-27,4,-999
2015-8-27,5,-999
2015-8-27,6,-999
2015-8-27,7,-999
2015-8-27,8,-999
2015-8-27,9,-999
2015-8-27,10,-999
2015-8-27,11,-999
2015-8-27,12,-999
2015-8-27,13,-999
2015-8-27,14,-999
2015-8-27,15,-999
2015-8-27,16,-999
2015-8-27,17,-999
2015-8-27,18,-999
2015-8-27,19,-999
2015-8-27,20,-999
2015-8-27,21,-999
2015-8-27,22,-999
2015-8-27,23,-999
2015-8-27,24,-999
2015-8-28,0,-999
2015-8-28,1,-999
2015-8-28,2,-999
2015-8-28,3,-999
2015-8-28,4,-999
2015-8-28,5,-999
2015-8-28,6,-999
2015-8-28,7,-999
2015-8-28,8,-999
2015-8-28,9,-999
2015-8-28,10,-999
2015-8-28,11,-999
2015-8-28,12,-999
2015-8-28,13,-999
2015-8-28,14,-999
2015-8-28,15,-999
2015-8-28,16,-999
2015-8-28,17,-999
2015-8-28,18,-999
2015-8-28,19,-999
2015-8-28,20,-999
2015-8-28,21,-999
2015-8-28,22,-999
2015-8-28,23,-999
2015-8-28,24,-999
2015-8-29,0,-999
2015-8-29,1,-999
2015-8-29,2,-999
2015-8-29,3,-999
2015-8-29,4,-999
2015-8-29,5,-999
2015-8-29,6,-999
2015-8-29,7,-999
2015-8-29,8,-999
2015-8-29,9,-999
2015-8-29,10,-999
2015-8-29,11,-999
2015-8-29,12,-999
2015-8-29,13,-999
2015-8-29,14,-999
2015-8-29,15,-999
2015-8-29,16,-999
2015-8-29,17,-999
2015-8-29,18,-999
2015-8-29,19,-999
2015-8-29,20,-999
2015-8-29,21,-999
2015-8-29,22,-999
2015-8-29,23,-999
2015-8-29,24,-999
2015-8-30,0,-999
2015-8-30,1,-999
2015-8-30,2,-999
2015-8-30,3,-999
2015-8-30,4,-999
2015-8-30,5,-999
2015-8-30,6,-999
2015-8-30,7,-999
2015-8-30,8,-999
2015-8-30,9,-999
2015-8-30,10,-999
2015-8-30,11,-999
2015-8-30,12,-999
2015-8-30,13,-999
2015-8-30,14,-999
2015-8-30,15,-999
2015-8-30,16,-999
2015-8-30,17,-999
2015-8-30,18,-999
2015-8-30,19,-999
2015-8-30,20,-999
2015-8-30,21,-999
2015-8-30,22,-999
2015-8-30,23,-999
2015-8-30,24,-999
2015-8-31,0,-999
2015-8-31,1,-999
2015-8-31,2,-999
2015-8-31,3,-999
2015-8-31,4,-999
2015-8-31,5,-999
2015-8-31,6,-999
2015-8-31,7,-999
2015-8-31,8,-999
2015-8-31,9,-999
2015-8-31,10,-999
2015-8-31,11,-999
2015-8-31,12,-999
2015-8-31,13,-999
2015-8-31,14,-999
2015-8-31,15,-999
2015-8-31,16,-999
2015-8-31,17,-999
2015-8-31,18,-999
2015-8-31,19,-999
2015-8-31,20,-999
2015-8-31,21,-999
2015-8-31,22,-999
2015-8-31,23,-999
2015-8-31,24,-999
2015-9-1,0,-999
2015-9-1,1,-999
2015-9-1,2,-999
2015-9-1,3,-999
2015-9-1,4,-999
2015-9-1,5,-999
2015-9-1,6,-999
2015-9-1,7,-999
2015-9-1,8,-999
2015-9-1,9,-999
2015-9-1,10,-999
2015-9-1,11,-999
2015-9-1,12,-999
2015-9-1,13,-999
2015-9-1,14,-999
2015-9-1,15,-999
2015-9-1,16,-999
2015-9-1,17,-999
2015-9-1,18,-999
2015-9-1,19,-999
2015-9-1,20,-999
2015-9-1,21,-999
2015-9-1,22,-999
2015-9-1,23,-999
2015-9-1,24,-999
2015-9-2,0,-999
2015-9-2,1,-999
2015-9-2,2,-999
2015-9-2,3,-999
2015-9-2,4,-999
2015-9-2,5,-999
2015-9-2,6,-999
2015-9-2,7,-999
2015-9-2,8,-999
2015-9-2,9,-999
2015-9-2,10,-999
2015-9-2,11,-999
2015-9-2,12,-999
2015-9-2,13,-999
2015-9-2,14,-999
2015-9-2,15,-999
2015-9-2,16,-999
2015-9-2,17,-999
2015-9-2,18,-999
2015-9-2,19,-999
2015-9-2,20,-999
2015-9-2,21,-999
2015-9-2,22,-999
2015-9-2,23,-999
2015-9-2,24,-999
2015-9-3,0,-999
2015-9-3,1,-999
2015-9-3,2,-999
2015-9-3,3,-999
2015-9-3,4,-999
2015-9-3,5,-999
2015-9-3,6,-999
2015-9-3,7,-999
2015-9-3,8,-999
2015-9-3,9,-999
2015-9-3,10,-999
2015-9-3,11,-999
2015-9-3,12,-999
2015-9-3,13,-999
2015-9-3,14,-999
2015-9-3,15,-999
2015-9-3,16,-999
2015-9-3,17,-999
2015-9-3,18,-999
2015-9-3,19,-999
2015-9-3,20,-999
2015-9-3,21,-999
2015-9-3,22,-999
2015-9-3,23,-999
2015-9-3,24,-999
2015-9-4,0,-999
2015-9-4,1,-999
2015-9-4,2,-999
2015-9-4,3,-999
2015-9-4,4,-999
2015-9-4,5,-999
2015-9-4,6,-999
2015-9-4,7,-999
2015-9-4,8,-999
2015-9-4,9,-999
2015-9-4,10,-999
2015-9-4,11,-999
2015-9-4,12,-999
2015-9-4,13,-999
2015-9-4,14,-999
2015-9-4,15,-999
2015-9-4,16,-999
2015-9-4,17,-999
2015-9-4,18,-999
2015-9-4,19,-999
2015-9-4,20,-999
2015-9-4,21,-999
2015-9-4,22,-999
2015-9-4,23,-999
2015-9-4,24,-999
2015-9-5,0,-999
2015-9-5,1,-999
2015-9-5,2,-999
2015-9-5,3,-999
2015-9-5,4,-999
2015-9-5,5,-999
2015-9-5,6,-999
2015-9-5,7,-999
2015-9-5,8,-999
2015-9-5,9,-999
2015-9-5,10,-999
2015-9-5,11,-999
2015-9-5,12,-999
2015-9-5,13,-999
2015-9-5,14,-999
2015-9-5,15,-999
2015-9-5,16,-999
2015-9-5,17,-999
2015-9-5,18,-999
2015-9-5,19,-999
2015-9-5,20,-999
2015-9-5,21,-999
2015-9-5,22,-999
2015-9-5,23,-999
2015-9-5,24,-999
2015-9-6,0,-999
2015-9-6,1,-999
2015-9-6,2,-999
2015-9-6,3,-999
2015-9-6,4,-999
2015-9-6,5,-999
2015-9-6,6,-999
2015-9-6,7,-999
2015-9-6,8,-999
2015-9-6,9,-999
2015-9-6,10,-999
2015-9-6,11,-999
2015-9-6,12,-999
2015-9-6,13,-999
2015-9-6,14,-999
2015-9-6,15,-999
2015-9-6,16,-999
2015-9-6,17,-999
2015-9-6,18,-999
2015-9-6,19,-999
2015-9-6,20,-999
2015-9-6,21,-999
2015-9-6,22,-999
2015-9-6,23,-999
2015-9-6,24,-999
2015-9-7,0,-999
2015-9-7,1,-999
2015-9-7,2,-999
2015-9-7,3,-999
2015-9-7,4,-999
2015-9-7,5,-999
2015-9-7,6,-999
2015-9-7,7,-999
2015-9-7,8,-999
2015-9-7,9,-999
2015-9-7,10,-999
2015-9-7,11,-999
2015-9-7,12,-999
2015-9-7,13,-999
2015-9-7,14,-999
2015-9-7,15,-999
2015-9-7,16,-999
2015-9-7,17,-999
2015-9-7,18,-999
2015-9-7,19,-999
2015-9-7,20,-999
2015-9-7,21,-999
2015-9-7,22,-999
2015-9-7,23,-999
2015-9-7,24,-999
2015-9-8,0,-999
2015-9-8,1,-999
2015-9-8,2,-999
2015-9-8,3,-999
2015-9-8,4,-999
2015-9-8,5,-999
2015-9-8,6,-999
2015-9-8,7,-999
2015-9-8,8,-999
2015-9-8,9,-999
2015-9-8,10,-999
2015-9-8,11,-999
2015-9-8,12,-999
2015-9-8,13,-999
2015-9-8,14,-999
2015-9-8,15,-999
2015-9-8,16,-999
2015-9-8,17,-999
2015-9-8,18,-999
2015-9-8,19,-999
2015-9-8,20,-999
2015-9-8,21,-999
2015-9-8,22,-999
2015-9-8,23,-999
2015-9-8,24,-999
2015-9-9,0,-999
2015-9-9,1,-999
2015-9-9,2,-999
2015-9-9,3,-999
2015-9-9,4,-999
2015-9-9,5,-999
2015-9-9,6,-999
2015-9-9,7,-999
2015-9-9,8,-999
2015-9-9,9,-999
2015-9-9,10,-999
2015-9-9,11,-999
2015-9-9,12,-999
2015-9-9,13,-999
2015-9-9,14,-999
2015-9-9,15,-999
2015-9-9,16,-999
2015-9-9,17,-999
2015-9-9,18,-999
2015-9-9,19,-999
2015-9-9,20,-999
2015-9-9,21,-999
2015-9-9,22,-999
2015-9-9,23,-999
2015-9-9,24,-999
2015-9-10,0,-999
2015-9-10,1,-999
2015-9-10,2,-999
2015-9-10,3,-999
2015-9-10,4,-999
2015-9-10,5,-999
2015-9-10,6,-999
2015-9-10,7,-999
2015-9-10,8,-999
2015-9-10,9,-999
2015-9-10,10,-999
2015-9-10,11,-999
2015-9-10,12,-999
2015-9-10,13,-999
2015-9-10,14,-999
2015-9-10,15,-999
2015-9-10,16,-999
2015-9-10,17,-999
2015-9-10,18,-999
2015-9-10,19,-999
2015-9-10,20,-999
2015-9-10,21,-999
2015-9-10,22,-999
2015-9-10,23,-999
2015-9-10,24,-999
2015-9-11,0,-999
2015-9-11,1,-999
2015-9-11,2,-999
2015-9-11,3,-999
2015-9-11,4,-999
2015-9-11,5,-999
2015-9-11,6,-999
2015-9-11,7,-999
2015-9-11,8,-999
2015-9-11,9,-999
2015-9-11,10,-999
2015-9-11,11,-999
2015-9-11,12,-999
2015-9-11,13,-999
2015-9-11,14,-999
2015-9-11,15,-999
2015-9-11,16,-999
2015-9-11,17,-999
2015-9-11,18,-999
2015-9-11,19,-999
2015-9-11,20,-999
2015-9-11,21,-999
2015-9-11,22,-999
2015-9-11,23,-999
2015-9-11,24,-999
2015-9-12,0,-999
2015-9-12,1,-999
2015-9-12,2,-999
2015-9-12,3,-999
2015-9-12,4,-999
2015-9-12,5,-999
2015-9-12,6,-999
2015-9-12,7,-999
2015-9-12,8,-999
2015-9-12,9,-999
2015-9-12,10,-999
2015-9-12,11,-999
2015-9-12,12,-999
2015-9-12,13,-999
2015-9-12,14,-999
2015-9-12,15,-999
2015-9-12,16,-999
2015-9-12,17,-999
2015-9-12,18,-999
2015-9-12,19,-999
2015-9-12,20,-999
2015-9-12,21,-999
2015-9-12,22,-999
2015-9-12,23,-999
2015-9-12,24,-999
2015-9-13,0,-999
2015-9-13,1,-999
2015-9-13,2,-999
2015-9-13,3,-999
2015-9-13,4,-999
2015-9-13,5,-999
2015-9-13,6,-999
2015-9-13,7,-999
2015-9-13,8,-999
2015-9-13,9,-999
2015-9-13,10,-999
2015-9-13,11,-999
2015-9-13,12,-999
2015-9-13,13,-999
2015-9-13,14,-999
2015-9-13,15,-999
2015-9-13,16,-999
2015-9-13,17,-999
2015-9-13,18,-999
2015-9-13,19,-999
2015-9-13,20,-999
2015-9-13,21,-999
2015-9-13,22,-999
2015-9-13,23,-999
2015-9-13,24,-999
2015-9-14,0,-999
2015-9-14,1,-999
